name,generation,avg acc,avg los,avg par
Crossover_epochs10_population5,52,0.947333333,0.180643723,810096.3333
Crossover_epochs10_population5,53,0.947,0.188410949,909229.6667
Crossover_epochs10_population5,54,0.946,0.190405398,1056056.333
Crossover_epochs10_population5,55,0.947333333,0.17865117,1050518
Crossover_epochs10_population5,56,0.950333333,0.191968461,1123801
Crossover_epochs10_population5,57,0.950333333,0.178351021,1052903
Crossover_epochs10_population5,58,0.949666667,0.18413478,1066719
Crossover_epochs10_population5,59,0.952666667,0.180759463,1020181.667
Crossover_epochs10_population5,60,0.948,0.179615161,1087339.333
Crossover_epochs10_population5,61,0.950666667,0.188841625,1145639.333
Crossover_epochs10_population5,62,0.945333333,0.184359335,1131858
Crossover_epochs10_population5,63,0.948666667,0.177590661,1049364
Crossover_epochs10_population5,64,0.952666667,0.189019451,1087711
Crossover_epochs10_population5,65,0.947666667,0.174945711,1116518.667
Crossover_epochs10_population5,66,0.948666667,0.184255032,1201632.667
Crossover_epochs10_population5,67,0.947333333,0.195027447,1240170.667
Crossover_epochs10_population5,68,0.949666667,0.187570434,1233197.333
Crossover_epochs10_population5,69,0.949333333,0.195774141,1466215.333
Crossover_epochs10_population5,70,0.946333333,0.207151439,1731111.333
Crossover_epochs10_population5,71,0.952333333,0.18773111,1419241
Crossover_epochs10_population5,72,0.949333333,0.185441874,1402472
Crossover_epochs10_population5,73,0.948333333,0.176432751,1437602.333
Crossover_epochs10_population5,74,0.949,0.178019198,1484881.667
Crossover_epochs10_population5,75,0.949,0.17849102,1524366.667
Crossover_epochs10_population5,76,0.950333333,0.1833161,1641535.667
Crossover_epochs10_population5,77,0.950333333,0.180903917,1611302.667
Crossover_epochs10_population5,78,0.95,0.178770344,1849696.667
Crossover_epochs10_population5,79,0.948333333,0.175888435,1796586.667
Crossover_epochs10_population5,80,0.954,0.170550424,1780686.667
Crossover_epochs10_population5,81,0.949,0.186448979,1778435.667
Crossover_epochs10_population5,82,0.952666667,0.167382348,1929485.667
Crossover_epochs10_population5,83,0.954,0.168992983,1968443.667
Crossover_epochs10_population5,84,0.953333333,0.179353082,2004115
Crossover_epochs10_population5,85,0.954666667,0.177789131,2635487.333
Crossover_epochs10_population5,86,0.949333333,0.190630297,2686598.667
Crossover_epochs10_population5,87,0.954,0.186101805,3032591.667
Crossover_epochs10_population5,88,0.955666667,0.172868582,3330729.667
Crossover_epochs10_population5,89,0.95,0.206890516,3445551.333
Crossover_epochs10_population5,90,0.953666667,0.168859911,3484771.333
Crossover_epochs10_population5,91,0.953666667,0.185057773,3670509.333
Crossover_epochs10_population5,92,0.951666667,0.184898854,3078229
Crossover_epochs10_population5,93,0.952666667,0.175731278,2583923
Crossover_epochs10_population5,94,0.953,0.180692471,2568485.333
Crossover_epochs10_population5,95,0.953666667,0.174417909,2359953.333
Crossover_epochs10_population5,96,0.951333333,0.201369272,2864511
Crossover_epochs10_population5,97,0.947666667,0.202063661,2717215.333
Crossover_epochs10_population5,98,0.953666667,0.17654301,2688330.333
Crossover_epochs10_population5,99,0.952333333,0.175618517,2559425.333
Crossover_epochs10_population5,100,0.950333333,0.182900808,2621260
Crossover_epochs10_population5,101,0.952666667,0.171304878,2659681.333
Crossover_epochs10_population5,102,0.953,0.175850247,2555582.667
Crossover_epochs10_population5,103,0.952666667,0.175880834,2364620.667
Crossover_epochs10_population5,104,0.955666667,0.169980852,2650084.333
Crossover_epochs10_population5,105,0.950333333,0.170302163,2263184.333
Crossover_epochs10_population5,106,0.954333333,0.169421471,2196934.333
Crossover_epochs10_population5,107,0.951,0.168241777,2516259.333
Crossover_epochs10_population5,108,0.950333333,0.176157439,2047930
Crossover_epochs10_population5,109,0.951333333,0.16937691,2715995
Crossover_epochs10_population5,110,0.951666667,0.174800659,2936210
Crossover_epochs10_population5,111,0.952,0.172355092,2546925
Crossover_epochs10_population5,112,0.956,0.163814121,2850269
Crossover_epochs10_population5,113,0.954333333,0.170898827,2643569
Crossover_epochs10_population5,114,0.952,0.175854929,2972964
Crossover_epochs10_population5,115,0.949333333,0.185177969,3323021.667
Crossover_epochs10_population5,116,0.953,0.173410921,3451635
Crossover_epochs10_population5,117,0.952333333,0.193165718,3186900
Crossover_epochs10_population5,118,0.95,0.177372694,3245200
Crossover_epochs10_population5,119,0.953333333,0.175605449,2724994.667
Crossover_epochs10_population5,120,0.954666667,0.169444138,2939125
Crossover_epochs10_population5,121,0.952666667,0.172466111,3188755
Crossover_epochs10_population5,122,0.953666667,0.178148838,2850350
Crossover_epochs10_population5,123,0.953,0.171972943,2678895
Crossover_epochs10_population5,124,0.951,0.179321985,2673595
Crossover_epochs10_population5,125,0.951,0.17247241,2994510
Crossover_epochs10_population5,126,0.952333333,0.178052503,3041917.667
Crossover_epochs10_population5,127,0.952,0.170968627,2486401.667
Crossover_epochs10_population5,128,0.951,0.170775238,2916144.667
Crossover_epochs10_population5,129,0.950666667,0.171440217,2829020.333
Crossover_epochs10_population5,130,0.949666667,0.177731829,2646035
Crossover_epochs10_population5,131,0.954666667,0.170125273,2646035
