name,generation,avg acc,avg los,avg par
Crossover_Random_Initial_Layer_No,82,0.942333333,0.201579656,1017166.667
Crossover_Random_Initial_Layer_No,83,0.939666667,0.195246405,1246402.667
Crossover_Random_Initial_Layer_No,84,0.938666667,0.215774664,1136070.667
Crossover_Random_Initial_Layer_No,85,0.937,0.20164368,1253938.333
Crossover_Random_Initial_Layer_No,86,0.929333333,0.244111513,1122768.667
Crossover_Random_Initial_Layer_No,87,0.938666667,0.194386711,1126929
Crossover_Random_Initial_Layer_No,88,0.941,0.195607143,1063838
Crossover_Random_Initial_Layer_No,89,0.934666667,0.228986334,1105081
Crossover_Random_Initial_Layer_No,90,0.938333333,0.211126229,1245035.667
Crossover_Random_Initial_Layer_No,91,0.933333333,0.229057687,1153294.333
Crossover_Random_Initial_Layer_No,92,0.941,0.204402036,1182536.333
Crossover_Random_Initial_Layer_No,93,0.940666667,0.212654331,1382966
Crossover_Random_Initial_Layer_No,94,0.941333333,0.193052343,1387593
Crossover_Random_Initial_Layer_No,95,0.942666667,0.200746293,1441865.333
Crossover_Random_Initial_Layer_No,96,0.945666667,0.182400952,1388714.667
Crossover_Random_Initial_Layer_No,97,0.939333333,0.200945992,1373121.667
Crossover_Random_Initial_Layer_No,98,0.938,0.214728982,1542163.333
Crossover_Random_Initial_Layer_No,99,0.934,0.212810295,1346865.667
Crossover_Random_Initial_Layer_No,100,0.934666667,0.211554648,1656678
Crossover_Random_Initial_Layer_No,101,0.943,0.202690879,1324481.333
Crossover_Random_Initial_Layer_No,102,0.940333333,0.205347636,1208970
Crossover_Random_Initial_Layer_No,103,0.938333333,0.21393429,2006842
Crossover_Random_Initial_Layer_No,104,0.935666667,0.212300398,1350921
Crossover_Random_Initial_Layer_No,105,0.938333333,0.189168287,1247660.333
Crossover_Random_Initial_Layer_No,106,0.946333333,0.188387524,1325725.333
Crossover_Random_Initial_Layer_No,107,0.941666667,0.19443731,1611588.333
Crossover_Random_Initial_Layer_No,108,0.934666667,0.229562723,1385756.333
Crossover_Random_Initial_Layer_No,109,0.936333333,0.216359796,1658441.333
Crossover_Random_Initial_Layer_No,110,0.944333333,0.194773151,1817238.667
Crossover_Random_Initial_Layer_No,111,0.93,0.255898124,1519540.333
Crossover_Random_Initial_Layer_No,112,0.933666667,0.233958077,1459822.333
Crossover_Random_Initial_Layer_No,113,0.938333333,0.204636522,1261730
Crossover_Random_Initial_Layer_No,114,0.937666667,0.204019415,1369085.667
Crossover_Random_Initial_Layer_No,115,0.940666667,0.223946959,1520248.333
Crossover_Random_Initial_Layer_No,116,0.945333333,0.194051605,1186912.333
Crossover_Random_Initial_Layer_No,117,0.939,0.225079639,1266164
Crossover_Random_Initial_Layer_No,118,0.931666667,0.228771736,1395930
Crossover_Random_Initial_Layer_No,119,0.940333333,0.20361519,1379641.667
Crossover_Random_Initial_Layer_No,120,0.937333333,0.195349444,1395253.333
Crossover_Random_Initial_Layer_No,121,0.939666667,0.19827385,1499545
Crossover_Random_Initial_Layer_No,122,0.939666667,0.187622739,1530285
Crossover_Random_Initial_Layer_No,123,0.933333333,0.202431151,2101890
Crossover_Random_Initial_Layer_No,124,0.933666667,0.224406542,1766023.333
Crossover_Random_Initial_Layer_No,125,0.94,0.19282315,1639918.667
Crossover_Random_Initial_Layer_No,126,0.939,0.197187503,1709237.667
Crossover_Random_Initial_Layer_No,127,0.946333333,0.198757011,1930233
Crossover_Random_Initial_Layer_No,128,0.941,0.197029541,2006526.667
Crossover_Random_Initial_Layer_No,129,0.938333333,0.216668885,1550798.333
Crossover_Random_Initial_Layer_No,130,0.941666667,0.199415969,2111248.667
Crossover_Random_Initial_Layer_No,131,0.940666667,0.199216629,2086506.667
Crossover_Random_Initial_Layer_No,132,0.947,0.185137188,1861370
Crossover_Random_Initial_Layer_No,133,0.942333333,0.190256011,1839551.667
Crossover_Random_Initial_Layer_No,134,0.945333333,0.186230463,1666420.333
Crossover_Random_Initial_Layer_No,135,0.943,0.213434793,1929752.667
Crossover_Random_Initial_Layer_No,136,0.935333333,0.230349209,1877017.667
Crossover_Random_Initial_Layer_No,137,0.946,0.183705485,1627563.667
Crossover_Random_Initial_Layer_No,138,0.942333333,0.195373132,1822415
Crossover_Random_Initial_Layer_No,139,0.944666667,0.187842758,1640117
Crossover_Random_Initial_Layer_No,140,0.942,0.191196805,2075225
Crossover_Random_Initial_Layer_No,141,0.933333333,0.215294334,1949686.667
Crossover_Random_Initial_Layer_No,142,0.937666667,0.220577164,2027667.667
Crossover_Random_Initial_Layer_No,143,0.938333333,0.216229015,1957294.667
Crossover_Random_Initial_Layer_No,144,0.940666667,0.196099999,1590668.667
Crossover_Random_Initial_Layer_No,145,0.946,0.19577817,2425220
Crossover_Random_Initial_Layer_No,146,0.943,0.181058024,2032295
Crossover_Random_Initial_Layer_No,147,0.938333333,0.198896076,2052965
Crossover_Random_Initial_Layer_No,148,0.945333333,0.174387131,2614235
